open,high,low,close,volume,type,interest
9057,9130,8973,8989,2154163,0,0.7617575623758057
8987,9034,8862,9015,2695020,1,0.28840820854132687
9014,9148,8995,9040,1657836,1,0.2765486725663777
9040,9323,9025,9213,1946349,1,1.877781395853674
9214,9261,9132,9217,2107397,1,0.04339806878593322
9217,9217,8873,8889,2916736,0,3.558641640447007
8889,9075,8868,8915,2744244,1,0.2916432978126835
8914,9174,8805,9086,3407217,1,1.8820162887959526
9087,9449,9063,9395,2963149,1,3.2889835018627025
9398,9401,9150,9248,2841411,0,1.5646620542841987
9250,9282,9064,9122,2926676,0,1.362456747404849
9123,9369,9030,9368,3639233,1,2.625960717335616
9368,9442,9192,9225,3214988,0,1.5264730999145968
9223,9357,9157,9313,2645150,1,0.9449157092236504
9316,9900,9264,9818,13705825,1,5.143613770625393
9821,9969,9611,9848,9212034,1,0.3046303818034062
9848,9894,9588,9615,5488089,0,2.3659626320065
9615,9775,9471,9660,5878463,1,0.46583850931675386
9658,9878,9604,9835,6143428,1,1.779359430604984
9836,9967,9549,9593,6796200,0,2.4605998983223287
9595,9894,9537,9642,5186673,1,0.5081933208877842
9642,9898,9500,9894,4381154,1,2.546998180715576
9894,10300,9816,10157,7661757,1,2.5893472482031967
10155,10451,10112,10446,5104215,1,2.7666092284127757
10444,10460,10269,10409,4241939,0,0.3542025655753349
10403,10553,10358,10413,5579498,1,0.038413521559590436
10413,10540,10198,10208,4754729,0,1.9686929799289317
10208,10420,10206,10383,2572192,1,1.6854473658865459
10383,10578,10345,10519,3369539,1,1.2928985645023374
10520,10621,10380,10480,3493901,0,0.37075767658522807
10486,10782,10465,10715,2740886,1,2.1931871208586102
10718,10900,10644,10765,5791974,1,0.46446818392939804
10766,10900,10426,10511,4859804,0,2.359498374361351
10513,10551,10303,10512,4302682,1,0.009512937595133053
10509,10732,10370,10643,6245661,1,1.2308559616649575
10646,10980,10527,10744,7468034,1,0.940059568131062
10741,10837,10700,10771,3148110,1,0.25067310370438634
10771,10836,10491,10518,3714687,0,2.348899823600405
10516,10899,10514,10797,3888316,1,2.584051125312598
10797,10850,10651,10676,2474845,0,1.120681670834486
10678,10985,10644,10958,3528135,1,2.573462310640636
10954,11297,10889,11258,8457641,1,2.664771717889508
11257,11466,11182,11302,6546029,1,0.3893116262608345
11306,11488,11220,11345,5757070,1,0.37902159541647507
11347,11552,11337,11445,4621526,1,0.8737439930100521
11450,11510,11284,11381,3982779,0,0.5591961555264362
11380,11600,11295,11547,4018203,1,1.4376028405646508
11547,11680,11440,11446,6108375,0,0.8746860656447524
11446,11523,11420,11523,3617673,1,0.6682287598715675
11523,11534,11248,11272,6444861,0,2.1782521912696353
11271,11350,11140,11148,4392203,0,1.1000709723207933
11146,11278,11040,11078,6066739,0,0.6279153211338269
11078,11350,11078,11275,6288428,1,1.7472283813747254
11274,11399,11271,11306,3889524,1,0.2741906952060731
11308,11371,11040,11072,5681706,0,2.0696975057491613
11072,11094,10870,11042,7201145,0,0.2709537572254277
11044,11100,10918,10983,3603450,0,0.5343234921209898
10983,11075,10950,10984,2403649,1,0.00910415149309074
10982,11030,10850,10897,3182525,0,0.7920611798980275
10899,11262,10891,11168,4791084,1,2.426575931232094
11167,11469,11103,11303,7173593,1,1.194373175263209
11303,11327,10992,11114,5426385,0,1.6721224453684869
11120,11385,11065,11147,5040070,1,0.2960437785951484
11146,11500,11077,11257,10720366,1,0.9771697610375725
11254,11350,10884,11270,11510167,1,0.11535048802129211
11271,11371,10925,11141,8115479,0,1.1446317657497929
11143,11209,10861,10892,5777581,0,2.2349878825958314
10895,10925,10535,10650,7630947,0,2.221814175541681
10650,10980,10604,10934,4550446,1,2.597402597402592
10936,11126,10874,11019,5116079,1,0.7713948634177257
11018,11083,10858,10862,2804071,0,1.4248116889009879
10859,11247,10828,11158,9121509,1,2.6528051622154436
11154,11354,11055,11115,6757063,0,0.38537372288941185
11116,11771,11027,11750,9105632,1,5.40425531914893
11748,12132,11709,12053,11536087,1,2.5138969551149017
12051,12350,11877,12174,9794243,1,0.9939214719894949
12174,12327,12076,12257,5165128,1,0.6771640695113064
12256,12464,12212,12315,4943189,1,0.4709703613479519
12315,12582,12309,12514,4208411,1,1.5902189547706627
12515,12790,12499,12768,6846632,1,1.989348370927317
12769,12900,12594,12735,7325859,0,0.25845864661653195
12735,12931,12661,12704,4527283,0,0.24342363564979053
12703,12705,12357,12451,6640597,0,1.9914987405541638
12448,12800,12414,12634,4784391,1,1.44847237612791
12632,12632,12421,12538,2839988,0,0.7598543612474202
12537,12870,12494,12645,5550765,1,0.8461842625543738
12646,12760,12566,12650,3537139,1,0.039525691699608956
12648,12660,12150,12501,6763921,0,1.1778656126482332
12496,12619,12409,12592,3770736,1,0.7226810673443396
12590,12617,12352,12372,5046997,0,1.7471410419313855
12376,12541,12268,12373,4039666,1,0.008082114281094732
12380,12904,12300,12707,13432626,1,2.6284724954749237
12707,12709,11974,12198,9543360,0,4.005666168253725
12198,12575,12161,12369,6045200,1,1.382488479262662
12367,12639,12300,12552,4143551,1,1.4579349904397674
12553,12667,12372,12526,4474951,0,0.20713830465264493
12527,12611,12269,12459,4801396,0,0.5348874341369907
12459,12537,12346,12348,3334429,0,0.8909222248976789
12347,12540,12253,12488,3676746,1,1.1210762331838708
12489,12590,12409,12459,3368773,0,0.2322229340166615
12460,12537,11979,12093,7108258,0,2.937635444257154
12092,12329,12070,12313,5068459,1,1.7867294729148
12317,12379,12142,12245,3314265,0,0.552261837082753
12243,12354,12080,12116,3122424,0,1.0534912209064942
12117,12223,12095,12211,1952942,1,0.7779870608467689
12211,12295,12060,12091,2622242,0,0.9827204979117141
12091,12123,11926,11988,4355127,0,0.851873294185765
11987,11997,11749,11900,6034171,0,0.7340674007340766
11900,12175,11825,11899,7066424,0,0.008403361344534233
11897,12138,11718,11828,6476427,0,0.5966887973779222
11830,12050,11368,11403,11213015,0,3.593168752113627
11399,11640,11333,11483,7125901,1,0.6966820517286294
11481,11608,11217,11592,8322901,1,0.9403036576949546
11589,11691,11274,11589,8020771,0,0.02587991718425542
11590,11968,11093,11187,11745758,0,3.4688066269738584
11188,11275,10902,10960,8886895,0,2.029140967194067
10962,11144,10861,11036,6886831,1,0.6886553098948838
11036,11079,10825,10942,3666489,0,0.8517578832910573
10944,11118,10895,11081,3766410,1,1.254399422434787
11081,11120,10853,10950,3477096,0,1.1822037722227208
10949,11036,10888,10920,2540810,0,0.27397260273971824
10921,11250,10921,11088,3546761,1,1.5151515151515156
11087,11129,11015,11015,2016783,0,0.6583694083694098
11014,11029,10836,10907,3393613,0,0.9804811620517597
10907,10980,10743,10937,3108292,1,0.2742982536344556
10936,10976,10873,10964,1580878,1,0.2462604888726645
10964,10964,10760,10843,1210036,0,1.1036118205034597
10843,11184,10805,11011,3117855,1,1.5257469802924248
11006,11059,10880,10916,1848036,0,0.8627735900463307
10913,11069,10515,10616,3907944,0,2.7482594356907413
10616,10727,10400,10486,4164685,0,1.2245666917859808
10488,10685,10428,10631,2572856,1,1.363935659862662
10628,10760,10579,10607,2361408,0,0.22575486783934196
10606,10848,10568,10755,2384073,1,1.3761041376104117
10755,10756,10036,10166,6043082,0,5.476522547652252
10166,10288,10050,10208,3494714,1,0.4114420062695956
10208,10687,10148,10553,4310442,1,3.269212546195405
10553,10820,10529,10751,4811336,1,1.8416891451957866
10752,10807,10656,10674,2277694,0,0.7162124453539178
10675,10900,10656,10751,2831204,1,0.7162124453539178
10752,10766,10551,10564,2297928,0,1.7393730815738024
10563,10674,10461,10507,1997580,0,0.5395683453237297
10508,10526,10327,10386,2245662,0,1.1516132102407965
10387,10800,10387,10721,4712361,1,3.1247085159966446
10719,10986,10684,10911,2863381,1,1.741361928329198
10911,10959,10735,10774,2652984,0,1.2556136009531542
10779,10787,10627,10727,2426615,0,0.4362353814739208
10727,10764,10564,10629,2470574,0,0.9135825487088738
10632,10656,10339,10354,3205316,0,2.587261266346786
10355,10496,10238,10265,2676236,0,0.8595711802202146
10263,10473,10177,10378,3230596,1,1.0888417806899326
10376,10473,10255,10284,2239000,0,0.9057621892464738
10282,10493,10145,10430,3194279,1,1.3998082454458398
10429,10489,10241,10440,2348149,1,0.09578544061302807
10441,10927,10384,10861,5024707,1,3.876254488536972
10863,10919,10684,10772,3726997,0,0.8194457232299044
10771,10808,10621,10668,2309879,0,0.9654660230226568
10668,11082,10660,10906,3674871,1,2.182284980744541
10906,11253,10766,10937,6631402,1,0.2834415287556169
10936,11450,10930,11337,5742291,1,3.5282702655023286
11333,11466,11132,11233,5070360,0,0.9173502690306066
11234,12145,11175,12010,8005291,1,6.469608659450444
12013,12349,11943,12269,7752354,1,2.1110114923791627
12271,12478,12120,12294,7958437,1,0.2033512282414307
12292,12368,11945,12070,6746277,0,1.822027005043111
12070,12183,11915,11954,3910712,0,0.9610604805302358
11954,12138,11854,12065,3154534,1,0.9200165768752555
12065,12110,11920,12011,2622352,0,0.4475756319933737
12011,12176,11940,12146,2496291,1,1.1114770294747132
12148,12230,11992,12132,2245529,0,0.11526428453811377
12135,12159,12002,12048,2098949,0,0.6923837784371898
12048,12170,11983,12046,2062003,0,0.01660026560423944
12045,12144,11978,12064,1336539,1,0.14920424403182153
12066,12371,11926,12262,2516418,1,1.614744739846671
12262,12300,12132,12202,1481105,0,0.48931658783233445
12203,12399,12092,12150,4211675,0,0.4261596459596859
12148,12584,12034,12407,3623446,1,2.0714113000725405
12406,12677,12366,12542,4816940,1,1.0763833519374941
12543,12800,12539,12616,4215983,1,0.5865567533291056
12615,12657,12258,12538,4830492,0,0.618262523779336
12538,12854,12346,12772,4845913,1,1.8321327904791787
12771,13240,12676,13107,6624706,1,2.5558861676966558
13107,13537,13101,13432,8810184,1,2.419594997022031
13432,13487,13242,13395,5178781,0,0.2754615842763428
13395,13699,13347,13436,8322625,1,0.30515034236380245
13434,13531,13231,13471,9036267,1,0.2598173854947561
13469,13550,13275,13290,4257915,0,1.3436270507014996
13289,13472,13157,13407,4540529,1,0.8726784515551458
13409,13550,13213,13405,5618060,0,0.014917580368461358
13402,13403,13174,13236,3826962,0,1.260723610593061
13236,13438,13073,13355,5191240,1,0.8910520404343032
13353,13355,12842,12938,5497076,0,3.1224260576562983
12931,13155,12825,13124,6573764,1,1.4172508381590916
13120,13167,12580,12676,9495282,0,3.4135934166412767
12677,13048,12651,12984,6606653,1,2.372150338878612
12983,13087,12856,12993,4690198,1,0.0692680674209214
12997,13016,12760,12857,3832232,0,1.0467174632494363
12853,13046,12678,12909,4042989,1,0.40281973816718164
12905,13300,12882,13109,5191747,1,1.5256693874437417
13106,13188,12932,12936,3576519,0,1.3197040201388432
12934,13200,12881,13189,2929831,1,1.9182652210175206
13197,13372,13041,13077,5296585,0,0.849192508908942
13078,13352,13050,13160,3605507,1,0.6306990881459029
13161,13251,12905,13110,3912308,0,0.37993920972645867
13109,13361,13007,13323,6700247,1,1.5987390227426346
13328,13550,13166,13302,6882311,0,0.15762215717181505
13302,13519,13127,13392,7608419,1,0.672043010752688
13391,13431,13070,13115,7932441,0,2.068399044205492
13112,13135,12568,12860,13028446,0,1.9443385436523073
12868,13099,12602,13076,10199893,1,1.6518813092688873
13078,13195,12706,12849,7606418,0,1.7360048944631359
12842,12846,12205,12300,11758336,0,4.2727060471632115
12300,12437,12051,12103,12151516,0,1.6016260162601554
12102,12219,11817,11920,8362486,0,1.512021812773682
11920,12192,11860,12113,6356527,1,1.5933294807231988
12113,12124,11917,12024,3551640,0,0.7347477916288199
12020,12365,11955,12288,5055677,1,2.148437499999986
12289,12340,12193,12299,3409576,1,0.08943816570453578
12301,12797,12261,12688,5851718,1,3.0658890290037846
12687,12725,12555,12677,3201142,0,0.08669609079446161
12677,12684,12297,12424,3762652,0,1.9957403171097212
12426,12622,12420,12577,1660441,1,1.2165063210622549
12578,12638,12360,12438,1782483,0,1.105192017174204
12437,12746,12413,12686,3236964,1,1.9549109254296013
12689,12795,12537,12557,2930300,0,1.016868989437171
12555,13400,12553,13383,6607104,1,6.172009265486068
13383,13488,12967,13049,5544724,0,2.4957035044459417
13043,13496,12905,13261,7130640,1,1.5986727999396777
13261,13654,13047,13518,7351338,1,1.9011688119544345
13517,13634,12800,12957,7135311,0,4.150022192632051
12958,13164,12864,12960,5730675,1,0.02314814814815236
12959,13007,12441,12531,6460238,0,3.3101851851851904
12528,12602,12350,12432,4740362,0,0.7900406990663242
12432,12717,12382,12637,4256658,1,1.6222204637176674
12631,12980,12588,12925,3829091,1,2.228239845261129
12926,13054,12776,12843,4093982,0,0.6344294003868498
12837,12849,12647,12754,2391700,0,0.6929845051779182
12754,12836,12594,12621,2718048,0,1.042810098792529
12624,12910,12618,12881,2505503,1,2.0184768263333694
12881,13486,12850,13376,6553808,1,3.7006578947368354
13377,13529,13215,13260,6902834,0,0.8672248803827785
13263,13550,13227,13458,4891020,1,1.4712438698172008
13458,13577,13276,13368,5371498,0,0.6687472135532744
13362,13465,13042,13204,4372864,0,1.2268102932375768
13199,13283,13082,13104,2852219,0,0.7573462587094753
13105,13346,12970,13238,4145962,1,1.0122374981114888
13232,13428,13161,13166,6974979,0,0.5438888049554294
13168,13283,12780,12793,4866982,0,2.8330548382196525
12797,12913,12669,12865,4814340,1,0.5596579867858509
12863,12894,12723,12744,2658196,0,0.9405363389039962
12745,13120,12661,12927,4613586,1,1.4156416802042173
12930,12988,12784,12854,4691553,0,0.5647095227044048
12854,12940,12675,12849,3031401,0,0.038898397386034844
12848,12923,12706,12889,2381785,1,0.310342152222816
12886,13013,12772,12804,2964720,0,0.6594770734734965
12804,12933,12682,12696,7309552,0,0.8434864104967232
12696,13136,12686,12958,4652429,1,2.0219169624942026
12954,13229,12807,12867,4857705,0,0.7022688686525669
12863,13194,12790,13125,7003025,1,1.9657142857142702
13125,13470,12977,12982,6858276,0,1.0895238095237971
12982,13007,12748,12936,4166710,0,0.3543367739947598
12937,12961,12608,12808,3939157,0,0.9894867037724282
12808,12816,12569,12592,3262278,0,1.6864459712679576
12592,12769,12575,12735,2614009,1,1.1228896741264123
12739,12794,12610,12736,1545154,1,0.007851758793961494
12736,12860,12528,12618,3158875,0,0.9265075376884369
12619,12828,12566,12704,2192769,1,0.6769521410579387
12705,12754,12580,12635,1639778,0,0.5431360201511382
12635,12771,12580,12671,1474666,1,0.2841133296503813
12672,12770,12574,12766,1451709,1,0.7441641861193773
12767,12770,12555,12592,1464674,0,1.3629954566818157
12592,12800,12579,12712,1811196,1,0.943989930774066
12713,12934,12684,12900,1675260,1,1.457364341085281
12900,13078,12860,12939,2609967,1,0.3014143287734896
12943,13024,12776,12786,1833332,0,1.1824715974959332
12784,12933,12637,12884,2260750,1,0.7606333436820734
12884,12980,12856,12960,1442963,1,0.5864197530864175
12963,13079,12835,12909,2058433,0,0.39351851851851904
12911,13050,12857,12860,1653794,0,0.37958013788829703
12860,12877,12582,12679,2689912,0,1.4074650077760538
12678,12756,12560,12724,1833135,1,0.35366237032380354
12718,12870,12632,12760,1922085,1,0.2821316614420084
12759,12759,12550,12693,1848140,0,0.5250783699059554
12698,12700,12230,12302,4321787,0,3.080438036713147
12300,12360,12147,12223,3168023,0,0.6421720045520942
12223,12350,12188,12322,1902888,1,0.8034409998376759
12321,12330,12187,12224,1737547,0,0.7953254341827574
12224,12522,12209,12514,2359857,1,2.317404506952215
12514,12564,12380,12455,5801143,0,0.471471951414415
12454,12553,12380,12445,1660237,0,0.08028904054596353
12446,12509,12402,12478,1264948,1,0.2644654592081963
12474,12507,12354,12420,1558102,0,0.46481807982047485
12421,12708,12414,12614,2763373,1,1.53797368003805
12615,12750,12557,12617,2014580,1,0.023777443132289022
12614,12991,12595,12939,4481233,1,2.488600355514336
12942,12983,12735,12761,3304277,0,1.3756859108122796
12768,12800,12639,12647,2081935,0,0.8933469163858518
12648,12737,12520,12553,1802150,0,0.7432592709733541
12548,12558,12355,12415,3148946,0,1.0993388034732732
12412,12636,12407,12575,1869069,1,1.2723658051689881
12578,12642,12543,12600,1410511,1,0.19841269841269593
12599,12642,12385,12428,2473216,0,1.3650793650793673
12431,12498,12310,12401,1649588,0,0.2172513678789869
12401,12496,12330,12411,2003992,1,0.080573684634615
12415,12437,12257,12422,2177934,1,0.08855256802448253
12423,12500,11997,12090,4750607,0,2.672677507647734
12088,12231,12044,12190,2321859,1,0.8203445447087887
12190,12444,12042,12254,4539547,1,0.5222784396931672
12254,12314,12163,12269,1359740,1,0.12225935284050138
12269,12428,12242,12376,1756992,1,0.8645765998707162
12372,12396,12158,12166,1251852,0,1.696832579185525
12167,12250,12106,12223,1298626,1,0.4663339605661463
12222,12284,12186,12255,915707,1,0.261117911056715
12255,12338,12208,12231,1157937,0,0.19583843329255046
12228,12352,12225,12322,1039383,1,0.7385164745982848
12323,12432,12210,12409,1290297,1,0.7011040373922128
12409,12525,12353,12391,1509623,0,0.145056007736315
12389,12475,12327,12397,773244,1,0.04839880616279402
12397,12488,12355,12355,644949,0,0.33879164313947285
12356,12634,12352,12559,2807223,1,1.6243331475435951
12564,12613,12448,12539,1259641,0,0.15924834779839614
12539,12837,12528,12702,2428219,1,1.2832624783498545
12703,12727,12583,12609,1261452,0,0.732168162494105
12608,12949,12527,12669,2602239,1,0.4735969689794075
12672,12806,12642,12651,1417244,0,0.14207909069382652
12651,12671,12496,12507,2008662,0,1.1382499407161504
12508,12510,12287,12381,2448906,0,1.0074358359318722
